130.06671370 89.97917797 -1.99512956
149.99771102 89.86301977 6.06741518
169.73194735 90.16931449 4.79141272
189.68553224 90.12682213 -3.71036229
209.88277425 90.16992718 1.14389092
10.01696695 110.19664131 -4.79826625
29.96118894 110.12783481 3.79926026
50.00355040 110.15773902 0.71746600
69.82693632 110.13850371 5.68918888
89.79852083 110.11416874 -2.75302476
110.11140829 110.26614025 -3.63357670
130.30894169 110.23620756 -2.10848797
150.31309554 109.89667098 -1.06200557
170.23889382 110.22542531 1.26006584
190.17385647 109.98901332 0.85566365
210.10000000 110.09972401 -0.21259700
10.01652149 130.06508058 -4.15617404
30.04281896 130.17467402 -2.60112183
50.26303213 130.06688680 -2.85320989
70.29369199 130.16623753 -0.50493330
90.06302301 130.12047231 4.11200650
109.97639977 130.20011601 0.53230835
129.76978037 130.32563980 -4.53104034
149.68348873 130.13776636 4.54928855
169.60436020 130.06924533 -1.69654605
189.58361587 129.80084699 4.62161979
209.54947533 130.08931854 2.53915515
9.98906392 149.91790583 -1.70475516
30.02319446 150.20469309 3.47991350
49.98896085 150.14737465 -4.56841223
69.92083763 150.15803805 -2.96573794
89.93177125 150.12438298 -6.11408994
109.79126858 150.24834215 5.51515781
129.67800384 150.19602782 -5.44962124
149.66203557 150.30774539 2.33951641
169.64990070 150.10821191 6.06191128
189.56770930 150.06808465 -2.64158789
209.77079061 149.97153489 3.18312474
9.90360728 170.19884131 3.47285069
29.98665718 170.14536811 2.10617487
50.00231462 170.09671862 -1.90826956
69.96410179 170.14428212 -5.55742724
89.84508437 170.15052125 5.92646800
109.69017763 170.21886029 1.02231494
129.69174100 170.23989940 3.93970975
149.64523855 170.16690760 -2.17476923
169.64775843 170.07848700 1.84560938
189.74518623 170.22345499 -2.09654226
209.84950196 169.99581686 -2.88204142
9.95711720 190.18325923 2.58048418
30.17909848 190.09224402 1.27624150
50.08775369 190.12262548 3.79381480
70.09937636 190.08624758 -0.94869765
89.99542952 190.09357183 -3.29784189
110.05142420 190.09495819 -0.44039719
129.93498319 190.31256265 5.95502567
149.85657128 190.20131684 3.64375122
169.91625938 190.09192922 -0.29926127
189.74772048 190.31413252 3.27208495
209.87769307 190.33562546 -0.12785700
10.09457181 210.20267062 5.55949596
30.10000000 210.09972401 -4.37709500
50.09446150 210.09979085 2.23263125
70.10553850 210.09965717 0.89793784
90.10000000 210.09972401 -4.46401700
110.10068295 210.11088575 6.03207319
130.01463218 210.29625073 2.57572859
150.02751028 210.15111921 -4.16146667
170.00009895 210.10555734 0.69123531
189.86709047 210.38635645 4.17315277
209.95274165 210.30864866 -0.14356388
10.10765097 9.88091498 5.05489809
30.03791828 10.10485231 0.62463907
49.99499171 9.97630450 -1.12613500
69.98661615 10.07958729 2.27541911
90.04082647 10.12098204 1.22903412
109.97922118 10.08558742 4.31690451
129.96990919 9.97488019 4.42567166
149.96122802 10.01736669 3.75057542
169.93141309 10.02696579 -3.04632528
189.97468200 10.08978164 3.32386256
210.01373708 9.94126301 -0.97476389
9.98503958 29.91550840 -1.46686874
29.90512627 30.03074568 -1.39900864
49.86839942 30.03729874 3.43527835
69.91898244 29.88073780 3.19976530
89.94540639 30.06585414 0.71325156
109.89627102 30.17071724 -2.26851900
130.00922403 30.11770842 2.75258793
149.95086635 29.95168264 -4.09789607
170.03802447 30.07269219 -2.40332624
190.04281852 30.09489388 3.27700292
210.10541408 30.03195952 -5.99714819
9.87323664 50.24789650 -3.53584361
30.12894251 50.06219888 -5.20231913
50.03281731 50.32427630 -1.22251345
69.92722476 50.07545278 2.47503354
89.92362813 50.01050532 -2.12477480
109.88937161 50.17218552 5.35032253
129.74425246 50.01578904 0.94403059
149.65098461 50.06315859 3.45281569
169.64204282 50.11971679 -4.83970389
189.56428800 50.00904748 4.63882941
209.65685339 50.04129890 -3.82094258
10.02789300 70.19400778 3.56870766
30.13621425 69.93557106 6.06587270
50.11988138 70.34526119 0.59372726
70.07680645 70.03661472 2.84633606
90.06282742 70.02474849 1.73683446
109.98923105 70.15498127 1.76200351
129.94447156 69.89141017 3.30903458
149.95011661 70.02815932 -4.55366589
169.92708488 70.08026260 5.02150663
189.92766198 70.28764176 -4.29642786
210.02994391 70.04809443 -1.20289075
10.05413708 90.16204769 1.10278191
30.04168172 90.02850702 3.99716208
50.22540864 90.24459082 0.29509104
70.14286617 90.15848055 5.06397955
90.10494402 90.03961945 -1.21629965
110.07430048 90.02050887 4.80341047
130.05044833 89.98601306 -1.99643127
149.98257810 89.85698957 6.06865774
169.72185091 90.18123453 4.79247589
189.68245849 90.12845492 -3.71051956
209.86754910 90.17380734 1.14302626
9.99983133 110.20751235 -4.79882916
29.95004702 110.13125082 3.79936840
49.99515064 110.16789020 0.71633005
69.81324924 110.14374197 5.69004741
89.78739930 110.11168301 -2.75264833
110.11053833 110.27241993 -3.63491666
130.31954869 110.23785997 -2.11027393
150.32336245 109.88134044 -1.05983575
170.24975209 110.22075028 1.26082175
190.18695742 109.98427711 0.85666348
210.10000000 110.09968601 -0.21259700
10.02383530 130.05957577 -4.15696643
30.05467477 130.17978702 -2.60007351
50.27171562 130.08117803 -2.85411685
70.26450911 130.17189555 -0.50438610
90.04360588 130.11102846 4.11124469
109.96242307 130.20796691 0.53251910
129.75654186 130.33200752 -4.52899079
149.66678955 130.14068785 4.55172576
169.58041527 130.06957210 -1.69556897
189.56470747 129.79607626 4.62357545
209.53177504 130.07842663 2.53668677
9.99557655 149.91330056 -1.70549200
29.98875556 150.21030200 3.48013142
49.95812424 150.14897597 -4.56832914
69.89153448 150.16267566 -2.96641769
89.90018253 150.12077363 -6.11096558
109.77308493 150.26496075 5.51608959
129.66179415 150.19946448 -5.44826478
149.64394726 150.31765274 2.33808884
169.63677881 150.11148049 6.06114509
189.55904359 150.06212042 -2.63958606
209.77139679 149.97450855 3.18515698
9.89010139 170.20297159 3.47252552
29.93863266 170.15238553 2.10598896
49.96646845 170.09839843 -1.90662329
69.93920442 170.15237243 -5.55875508
89.82268552 170.15832534 5.92644663
109.67039487 170.22684607 1.02195452
129.67710542 170.25276693 3.94091818
149.63229865 170.17912395 -2.16815631
169.63224348 170.08236620 1.84521673
189.73379542 170.23020500 -2.09778655
209.85042963 169.98796246 -2.88121795
9.94771968 190.18782496 2.58008369
30.17676905 190.09115024 1.27631004
50.08691153 190.12509046 3.79360130
70.09989483 190.08402188 -0.94900415
89.99421753 190.09457902 -3.29826199
110.02287031 190.10176062 -0.44107118
129.90867055 190.32917278 5.95400746
149.83867355 190.20555209 3.64299948
169.90877098 190.09540074 -0.30020303
189.74222238 190.32972713 3.26945571
209.86860226 190.34735470 -0.13074874
10.09403732 210.21277542 5.55952870
30.10000000 210.09968601 -4.37709500
50.09408569 210.09975738 2.23262760
70.10591431 210.09961463 0.89794333
90.10000000 210.09968601 -4.46401700
110.10075888 210.11208892 6.03209801
130.00530239 210.31506613 2.57559729
150.01144834 210.15907979 -4.16108366
169.98497000 210.10652019 0.69098252
189.86019736 210.40923142 4.17242399
209.94943457 210.32880786 -0.14526966
10.10839243 9.90046072 5.05485094
30.02834011 10.10560829 0.62476672
49.98998050 9.97965016 -1.12527997
69.97140788 10.06975022 2.27532305
90.02957942 10.12218433 1.22955472
109.96583829 10.08493991 4.31926277
129.95728652 9.99936490 4.42691809
149.95527514 10.00997356 3.74956778
169.92713000 10.03192610 -3.04570474
189.97438650 10.08826496 3.32385715
210.01142159 9.93022634 -0.97433198
9.99135876 29.91285476 -1.46799252
29.89788818 30.02585905 -1.39915208
49.85605950 30.05722354 3.43471813
69.89887184 29.87458508 3.20087692
89.92240506 30.06038857 0.71027567
109.87524256 30.18254429 -2.26760115
129.99529278 30.10201946 2.75173491
149.93832537 29.93716279 -4.09645654
170.02792689 30.07026557 -2.40309012
190.03506429 30.08935792 3.27634763
210.10247198 30.02165444 -5.99656639
9.88325981 50.24942140 -3.53565391
30.10312359 50.04994323 -5.20243330
50.00754250 50.33182668 -1.22513114
69.89898389 50.06842082 2.47581963
89.89656206 50.00891973 -2.12630177
109.86787023 50.18519811 5.34999273
129.73178745 50.00662516 0.94457376
149.63946515 50.05915216 3.44965536
169.63659766 50.12241183 -4.83822501
189.54519997 50.00500701 4.64185882
209.64605348 50.03680218 -3.81743956
10.02371146 70.19562302 3.56829761
30.13877312 69.93312196 6.06669370
50.12221128 70.35125065 0.59424180
70.06230566 70.03258125 2.84646079
90.05430953 70.02190962 1.73720475
109.97805805 70.16037553 1.76244320
129.93460805 69.88731088 3.30696898
149.94254964 70.02009361 -4.55287141
169.91988803 70.08245391 5.02165551
189.92327943 70.27929976 -4.29621055
210.03223558 70.05210159 -1.20213487
10.06260408 90.16684101 1.10355688
30.03829050 90.02205213 3.99836575
50.22747440 90.25166957 0.29459217
70.14591018 90.16268516 5.06396673
90.11003928 90.03774260 -1.21706489
110.05012512 90.02696500 4.80450708
130.03168435 89.99304621 -1.99772766
149.96578384 89.85040983 6.06994527
169.71395669 90.18633086 4.79348701
189.68105548 90.12815124 -3.71070350
209.85232396 90.17768505 1.14216159
9.98486283 110.21722202 -4.79915806
29.93903878 110.13467528 3.79947214
49.98667639 110.17949463 0.71518047
69.79956216 110.14897778 5.69090594
89.77627776 110.10919484 -2.75227189
110.10966837 110.27869716 -3.63625663
130.32923435 110.23956963 -2.11204905
150.33425151 109.86595913 -1.05765907
170.26116620 110.22308216 1.26162751
190.20030329 109.98173807 0.85780083
210.10000000 110.09964556 -0.21259700
10.02729912 130.05425206 -4.15775269
30.07038031 130.18468965 -2.59894753
50.26970905 130.09486148 -2.85500735
70.23959607 130.17833398 -0.50378568
90.02057988 130.10076958 4.11044400
109.94650189 130.21569186 0.53270214
129.74413607 130.33839240 -4.52696347
149.65301541 130.14332753 4.55401578
169.56467166 130.07025547 -1.69466244
189.54595756 129.79300163 4.62558750
209.51407474 130.06753226 2.53421839
9.98270643 149.90642210 -1.70638925
29.96174286 150.21849072 3.47977068
49.93100289 150.15086960 -4.56801440
69.86549440 150.16737840 -2.96703750
89.87064429 150.11656522 -6.10772490
109.75619668 150.27796758 5.51696725
129.64625887 150.20261284 -5.44694280
149.62718625 150.32215939 2.33659407
169.62407281 150.11472384 6.06037547
189.54999933 150.05618829 -2.63759313
209.77200297 149.97747976 3.18718921
9.87620173 170.20643027 3.47233765
29.89269850 170.15938785 2.10581025
49.92883831 170.10014400 -1.90493989
69.91114379 170.16016591 -5.56008809
89.80004187 170.16352984 5.92641015
109.65069857 170.23471150 1.02150568
129.66070537 170.26534356 3.94216781
149.61832902 170.19214489 -2.16186888
169.62379135 170.08688534 1.84468679
189.72240461 170.23695256 -2.09903084
209.85135731 169.98010561 -2.88039448
9.93832216 190.19238824 2.57968320
30.17453092 190.09006065 1.27637881
50.08598204 190.12754890 3.79339004
70.09862372 190.08156290 -0.94937611
89.98630171 190.09771939 -3.29881211
110.00287072 190.11363660 -0.44193187
129.88236392 190.34566081 5.95298932
149.82091347 190.21420910 3.64228867
169.90126768 190.09886865 -0.30114462
189.73595078 190.34521865 3.26682139
209.86028494 190.35918212 -0.13367615
10.09350284 210.22287778 5.55956143
30.10000000 210.09964556 -4.37709500
50.09370989 210.09972147 2.23262396
70.10629011 210.09956965 0.89794881
90.10000000 210.09964556 -4.46401700
110.10083480 210.11328965 6.03212283
129.99247970 210.33435433 2.57551520
149.99887762 210.16668227 -4.16061754
169.96984105 210.10748059 0.69072974
189.85330425 210.43210395 4.17169521
209.94612749 210.34896462 -0.14697544
10.10914432 9.92022186 5.05480645
30.01876193 10.10636182 0.62489437
49.98497354 9.98308206 -1.12442647
69.95577497 10.06010100 2.27535332
90.01687881 10.12341323 1.23011979
109.95367667 10.08135389 4.32165654
129.94445034 10.01484759 4.42837737
149.94932227 10.00257798 3.74856014
169.92344736 10.03225414 -3.04530107
189.97406231 10.08683528 3.32383437
210.00955344 9.91917800 -0.97389622
9.99431708 29.90778005 -1.46846312
29.89882157 30.02023617 -1.39932354
49.84570099 30.07719291 3.43410322
69.87566219 29.86959869 3.20207828
89.89998027 30.05517426 0.70734741
109.85415153 30.19122823 -2.26656323
129.98245599 30.09550402 2.75104296
149.92769683 29.92265003 -4.09513450
170.01803036 30.07256828 -2.40311999
190.02725124 30.08382849 3.27569143
210.09952989 30.01134691 -5.99598460
9.89756358 50.25141623 -3.53555005
30.07085012 50.03760113 -5.20257356
49.98393474 50.33848373 -1.22784903
69.87442135 50.06100349 2.47675203
89.86964200 50.00731051 -2.12783919
109.84482791 50.19624701 5.34964679
129.71862495 49.99720909 0.94507491
149.63033736 50.05543454 3.44642222
169.63176042 50.12506361 -4.83673266
189.52611195 50.00096409 4.64488823
209.63552515 50.03126327 -3.81399188
10.01953211 70.19720377 3.56788791
30.14133199 69.93067041 6.06751471
50.12467575 70.35788183 0.59478045
70.04610790 70.02854655 2.84658147
90.04530785 70.01900906 1.73757354
109.96875827 70.17297408 1.76282124
129.92449055 69.88318567 3.30490752
149.93481935 70.01200513 -4.55207922
169.91333110 70.08466422 5.02179996
189.91889359 70.27106107 -4.29599326
210.03425566 70.05714605 -1.20144180
10.07107130 90.17162912 1.10433190
30.03489928 90.01559478 3.99956943
50.22950737 90.26010519 0.29407395
70.14895419 90.16688733 5.06395390
90.11513453 90.03586330 -1.21783014
110.02623779 90.03343595 4.80560771
130.01206165 90.00009747 -1.99901263
149.94846510 89.84366745 6.07123711
169.70710380 90.18729356 4.79439021
189.67961065 90.12508674 -3.71087890
209.83709882 90.18156031 1.14129693
9.97772855 110.22296728 -4.79867351
29.92831532 110.13812083 3.79956613
49.97821083 110.19087551 0.71403450
69.78587508 110.15421114 5.69176447
89.76515623 110.10670421 -2.75189546
110.10879841 110.28497194 -3.63759659
130.33881577 110.24128359 -2.11382294
150.34514207 109.85063773 -1.05548033
170.27250102 110.22958904 1.26241077
190.21379836 109.98041152 0.85903697
210.10000000 110.09960266 -0.21259700
10.03107194 130.04891170 -4.15853920
30.08577714 130.18964438 -2.59782812
50.24942731 130.10792506 -2.85588173
70.22342690 130.18562045 -0.50324192
89.99942936 130.09043994 4.10953434
109.92901354 130.22329647 0.53286923
129.73016353 130.34485636 -4.52496922
149.64189041 130.14568656 4.55615568
169.55708548 130.07130170 -1.69383169
189.52733926 129.79136432 4.62764741
209.49637445 130.05663545 2.53175001
9.95419069 149.89745953 -1.70742006
29.93889041 150.22894519 3.47892740
49.90904981 150.15309500 -4.56746389
69.84351358 150.17192589 -2.96759574
89.84417311 150.11166778 -6.10437620
109.73914180 150.28674487 5.51780776
129.63058916 150.20548168 -5.44567052
149.61177218 150.32474833 2.33504443
169.61127897 150.11796804 6.05960136
189.54089158 150.05025950 -2.63560169
209.77260915 149.98044852 3.18922145
9.85902763 170.20769419 3.47258270
29.85774791 170.16629987 2.10567436
49.89170718 170.10107671 -1.90328185
69.88007341 170.16781653 -5.56141929
89.77615150 170.16645183 5.92635738
109.63060227 170.24556841 1.02097138
129.64152074 170.27739838 3.94339004
149.60513069 170.20298370 -2.15587715
169.62109758 170.09188912 1.84404302
189.71101379 170.24369767 -2.10027514
209.85228499 169.97224630 -2.87957100
9.92892464 190.19694906 2.57928272
30.17232084 190.08897066 1.27644764
50.08461331 190.13079425 3.79314520
70.09357525 190.07856058 -0.94989422
89.97239036 190.10305333 -3.29949340
109.99175411 190.12752104 -0.44297489
129.85721022 190.36230708 5.95196343
149.80322202 190.22718519 3.64161814
169.89376438 190.10233411 -0.30208622
189.72994321 190.36074253 3.26418909
209.85170360 190.37097229 -0.13659146
10.09296835 210.23297769 5.55959416
30.10000000 210.09960266 -4.37709500
50.09333408 210.09968311 2.23262031
70.10666592 210.09952221 0.89795430
90.10000000 210.09960266 -4.46401700
110.10091073 210.11448792 6.03214765
129.97790841 210.35371825 2.57545942
149.98805682 210.17410172 -4.16010962
169.95471210 210.10843854 0.69047696
189.84641114 210.45497403 4.17096643
209.94282041 210.36911893 -0.14868122
10.10967992 9.93824804 5.05478264
30.00918375 10.10711290 0.62502201
49.97996505 9.98651162 -1.12357291
69.94221165 10.05590499 2.27591203
90.00312949 10.12466300 1.23071204
109.94134739 10.07825183 4.32400536
129.93204090 10.01857004 4.43011699
149.94336504 9.99482475 3.74754962
169.92037912 10.03035772 -3.04499186
189.97301513 10.08539491 3.32381383
210.00829667 9.90811400 -0.97345516
9.99454621 29.90305999 -1.46842036
29.90261818 30.01248522 -1.39951317
49.84036710 30.09749860 3.43335455
69.85081263 29.86447529 3.20332704
89.87734427 30.05013094 0.70444585
109.83397721 30.19692245 -2.26550395
129.96938698 30.10057047 2.75059157
149.91883596 29.90873921 -4.09396215
170.00845250 30.07674623 -2.40328402
190.01943818 30.07829661 3.27503524
210.09658779 30.00103694 -5.99540281
9.91231680 50.25342962 -3.53545125
30.03650222 50.02667027 -5.20274532
49.95868587 50.34429013 -1.23058292
69.85159475 50.05329079 2.47780595
89.84455473 50.00567910 -2.12939391
109.82212521 50.20594980 5.34929719
129.70504707 49.98778271 0.94557786
149.62156656 50.05170694 3.44318505
169.62536648 50.12833397 -4.83525173
189.50826255 49.99680563 4.64794286
209.62506251 50.02611905 -3.81055749
10.01535276 70.19878208 3.56747822
30.14389085 69.92821641 6.06833571
50.12722906 70.36542703 0.59533449
70.03013266 70.02450935 2.84670269
90.03459694 70.01606611 1.73793794
109.96068091 70.18894558 1.76315385
129.91464809 69.87903437 3.30284791
149.92688202 70.00391088 -4.55128791
169.90689116 70.08687601 5.02194360
189.91450207 70.26299515 -4.29577595
210.03621005 70.06179092 -1.20075892
10.07953852 90.17641479 1.10510693
30.03150806 90.00913499 4.00077310
50.23152830 90.26902835 0.29354900
70.15199820 90.17108705 5.06394107
90.12022979 90.03398154 -1.21859538
110.00235083 90.03990446 4.80670834
129.99265256 90.00713389 -2.00029843
149.93135599 89.83592834 6.07252848
169.70020783 90.18670724 4.79523343
189.67782587 90.12119450 -3.71104681
209.82187368 90.18543312 1.14043226
9.98054301 110.22492410 -4.79745548
29.92088966 110.14183576 3.79954879
49.96974927 110.20215167 0.71289019
69.77218800 110.15944205 5.69262301
89.75403470 110.10421113 -2.75151903
110.10792845 110.29124427 -3.63893656
130.34849480 110.24298875 -2.11559792
150.35602644 109.83635069 -1.05328351
170.28363809 110.23760409 1.26316837
190.22728692 109.97888198 0.86030550
210.10000000 110.09955731 -0.21259700
10.03517365 130.04355358 -4.15932607
30.10084508 130.19461198 -2.59671546
50.21948998 130.11919662 -2.85672368
70.20517530 130.19333608 -0.50267092
89.98230378 130.07994225 4.10847501
109.91199593 130.23079567 0.53304230
129.71663391 130.35160402 -4.52298385
149.63115143 130.14762380 4.55823968
169.55571285 130.07264457 -1.69306203
189.50879704 129.79057255 4.62973552
209.47867416 130.04573619 2.52928163
9.92916258 149.88675464 -1.70846250
29.91592502 150.24091105 3.47777499
49.89065722 150.15711844 -4.56662118
69.82603939 150.17609770 -2.96810460
89.82120302 150.10656205 -6.10094608
109.72150339 150.29313874 5.51862080
129.61459643 150.20825378 -5.44443136
149.59693726 150.32723268 2.33347447
169.59848512 150.12120980 6.05882726
189.53178382 150.04432826 -2.63361025
209.77321532 149.98341483 3.19125369
9.84531441 170.20784381 3.47298737
29.83698142 170.17309866 2.10562235
49.85692691 170.10067002 -1.90165093
69.84878189 170.17546072 -5.56275061
89.75035745 170.16922715 5.92631362
109.60894029 170.25805432 1.02039572
129.62105498 170.28883011 3.94453213
149.59368650 170.21195167 -2.15008754
169.62150993 170.09713940 1.84333609
189.69962298 170.25044033 -2.10151943
209.85321266 169.96438455 -2.87874753
9.91952713 190.20150744 2.57888223
30.17011076 190.08787822 1.27651646
50.08105104 190.13549792 3.79285228
70.08495988 190.07474046 -0.95059475
89.95833293 190.10883653 -3.30031430
109.98078499 190.14077577 -0.44415696
129.83750605 190.37922488 5.95090210
149.78556121 190.24257634 3.64097230
169.88626108 190.10579712 -0.30302781
189.72393604 190.37626400 3.26155679
209.84312186 190.38275996 -0.13950675
10.09243387 210.24307515 5.55962689
30.10000000 210.09955731 -4.37709500
50.09295827 210.09964229 2.23261666
70.10704173 210.09947233 0.89795978
90.10000000 210.09955731 -4.46401700
110.10108438 210.11721862 6.03220039
129.96345302 210.37306730 2.57540184
149.97712011 210.18153115 -4.15960450
169.93958315 210.10939404 0.69022417
189.83951803 210.47784166 4.17023766
209.93951334 210.38927078 -0.15038701
10.10941089 9.94803990 5.05483513
29.99960558 10.10786152 0.62514966
49.97417526 9.98999098 -1.12269439
69.93216705 10.05714649 2.27724906
89.98941856 10.12587625 1.23133424
109.92773582 10.07512655 4.32630463
129.92110411 10.01537153 4.43202030
149.93738860 9.98542914 3.74652543
169.91732846 10.02845757 -3.04468220
189.97160568 10.08395676 3.32379287
210.00718500 9.89770026 -0.97305235
9.99489363 29.90712849 -1.46809391
29.90518266 30.00296650 -1.39970798
49.84068821 30.11832192 3.43247887
69.82679360 29.86147202 3.20459408
89.85497278 30.04510212 0.70155107
109.81381809 30.20270413 -2.26444225
129.95447889 30.11236721 2.75028959
149.91163444 29.89664045 -4.09289727
169.99983322 30.07930960 -2.40346661
190.01163806 30.07268851 3.27437804
210.09364570 29.99072451 -5.99482102
9.92642922 50.25541600 -3.53535553
30.00343568 50.01700259 -5.20294443
49.93128781 50.34984851 -1.23329749
69.82846481 50.04546851 2.47892154
89.82130297 50.00402760 -2.13096497
109.79949780 50.21511319 5.34894699
129.69162232 49.97837787 0.94608384
149.61248470 50.04776601 3.43995714
169.61593311 50.13359224 -4.83381364
189.49320548 49.99246885 4.65104903
209.61459987 50.02097237 -3.80712309
10.01117341 70.20035794 3.56706852
30.14644972 69.92575996 6.06915671
50.12980111 70.37335805 0.59589143
70.01426647 70.02046968 2.84682418
90.02357457 70.01311527 1.73830156
109.95263829 70.20524015 1.76347815
129.90497410 69.87486254 3.30078983
149.91902714 69.99600310 -4.55048738
169.90037166 70.08908267 5.02208779
189.91011054 70.25492678 -4.29555864
210.03816445 70.06643335 -1.20007605
10.08800573 90.18119800 1.10588195
30.02811685 90.00267274 4.00197678
50.23355051 90.27788392 0.29302508
70.15504221 90.17528431 5.06392824
90.12532505 90.03209711 -1.21936062
109.97846386 90.04637053 4.80780898
129.97327952 90.01416567 -2.00158452
149.91411475 89.82676561 6.07382207
169.69330799 90.18617385 4.79607825
189.67608024 90.11765121 -3.71121648
209.80664853 90.18930348 1.13956760
9.98615288 110.22711575 -4.79643461
29.92194163 110.14623363 3.79927325
49.96128261 110.21342501 0.71174582
69.75850602 110.16467089 5.69348145
89.74294460 110.10039057 -2.75114407
110.10705849 110.29751415 -3.64027652
130.35817384 110.24469146 -2.11737290
150.36701573 109.82348424 -1.05106270
170.29464682 110.24459522 1.26395374
190.24043211 109.97703461 0.86156479
210.10030573 110.09949291 -0.21259074
10.03913625 130.03722593 -4.16008968
30.11591303 130.19957712 -2.59560280
50.18717900 130.12828588 -2.85753039
70.18143290 130.20127623 -0.50201971
89.96535298 130.07057630 4.10729851
109.89726407 130.23821286 0.53323831
129.70483688 130.35827295 -4.52107931
149.62101252 130.14954762 4.56028207
169.55722838 130.07508049 -1.69228475
189.49025331 129.78975892 4.63182298
209.46097387 130.03483448 2.52681325
9.92523439 149.87539990 -1.70962279
29.89667062 150.25437794 3.47627229
49.87415178 150.16353376 -4.56549413
69.81090482 150.17985362 -2.96858652
89.80239557 150.10139169 -6.09748811
109.70359975 150.29945363 5.51942605
129.59888157 150.21112958 -5.44319080
149.58209864 150.32972362 2.33190535
169.58569128 150.12444910 6.05805316
189.52267607 150.03839457 -2.63161882
209.77391091 149.98510517 3.19327419
9.84311053 170.20964248 3.47298012
29.82716857 170.17972517 2.10566317
49.83121442 170.09990099 -1.90005982
69.81773937 170.18310817 -5.56408160
89.72359469 170.17216736 5.92627251
109.58517128 170.26967507 1.01980673
129.59957901 170.29978690 3.94561664
149.58548255 170.22060789 -2.14441066
169.62255890 170.10243756 1.84261581
189.68823217 170.25718054 -2.10276372
209.85405093 169.95779386 -2.87795058
9.91012961 190.20606337 2.57848174
30.16779883 190.08677602 1.27658508
50.07400334 190.14086651 3.79256343
70.07440216 190.07004210 -0.95145740
89.94525711 190.11488968 -3.30124877
109.96775119 190.15085659 -0.44544562
129.82403088 190.39645073 5.94980262
149.76789665 190.25794049 3.64033337
169.87875777 190.10925769 -0.30396941
189.71792886 190.39178303 3.25892449
209.83454013 190.39454518 -0.14242205
10.09189938 210.25317015 5.55965962
30.10000000 210.09950951 -4.37709500
50.09258246 210.09959903 2.23261301
70.10741754 210.09941999 0.89796527
90.10000000 210.09950951 -4.46401700
110.10057295 210.12402627 6.03233833
129.95006557 210.39241108 2.57533222
149.96607336 210.18965965 -4.15909635
169.92446135 210.11034796 0.68997117
189.83262492 210.50070683 4.16950888
209.93620626 210.40942019 -0.15209279
10.10856419 9.95147278 5.05494185
29.99003468 10.10856732 0.62527596
49.96696340 9.99356552 -1.12176974
69.92318789 10.06061198 2.27892966
89.97628854 10.12693647 1.23199111
109.91380160 10.07189378 4.32856150
129.91193304 10.01154954 4.43393257
149.93139630 9.97454904 3.74548831
169.91423225 10.02675768 -3.04436362
189.96995772 10.08252188 3.32377124
210.00507204 9.89231636 -0.97290612
9.99554808 29.91733415 -1.46747649
29.90644674 29.99290936 -1.39992115
49.84045652 30.14047866 3.43162535
69.80927111 29.86223511 3.20606497
89.83249707 30.04007962 0.69865718
109.79363509 30.20864377 -2.26337988
129.93853620 30.12475918 2.74999516
149.90472226 29.88602066 -4.09188734
169.99224625 30.08066823 -2.40366375
190.00402638 30.06601356 3.27370586
210.09070360 29.98040963 -5.99423922
9.92956064 50.25665584 -3.53537860
29.98140919 50.00831279 -5.20338427
49.90415451 50.35553908 -1.23601281
69.80434326 50.03769632 2.48004197
89.79871795 50.00234889 -2.13254042
109.77686360 50.22444578 5.34859758
129.67819757 49.96897057 0.94658981
149.60323425 50.04277314 3.43674035
169.60430268 50.14016339 -4.83240107
189.48001735 49.98901724 4.65414346
209.60413724 50.01582324 -3.80368870
10.00699406 70.20193135 3.56665882
30.14900859 69.92330105 6.06997772
50.13234510 70.38115195 0.59644634
69.99841727 70.01642746 2.84694572
90.01270950 70.01016628 1.73866558
109.94446215 70.22119345 1.76380874
129.89528776 69.87068989 3.29873160
149.91134084 69.98914236 -4.54963635
169.89385216 70.09128688 5.02223198
189.90571901 70.24685595 -4.29534132
210.04011884 70.07107332 -1.19939317
10.09468390 90.18584051 1.10659002
30.02651468 89.99634631 4.00318491
50.23557337 90.28670466 0.29250167
70.15808622 90.17947913 5.06391542
90.12833676 90.02962161 -1.22012171
109.95668134 90.05291985 4.80886810
129.95390648 90.02119501 -2.00287061
149.89681122 89.81661799 6.07511695
169.68639794 90.18578458 4.79692736
189.67416962 90.11410019 -3.71138717
209.79158885 90.19318088 1.13870033
9.99101526 110.23081866 -4.79587125
29.93001023 110.15119754 3.79876343
49.95251696 110.22467419 0.71057161
69.74577165 110.16996797 5.69432350
89.73190638 110.09417878 -2.75077526
110.10618854 110.30378158 -3.64161649
130.36785287 110.24639172 -2.11914788
150.37806731 109.81159776 -1.04882689
170.30547507 110.24993412 1.26478306
190.25033620 109.97542265 0.86283569
210.10391123 110.09749378 -0.21251622
10.04263277 130.02769437 -4.16077505
30.12962120 130.20448204 -2.59448551
50.15691586 130.13556879 -2.85849036
70.15500729 130.20939850 -0.50129357
89.94509537 130.06387837 4.10605983
109.88366815 130.24553882 0.53345288
129.69435733 130.36487011 -4.51923824
149.61420454 130.15155275 4.56231477
169.55875463 130.07901461 -1.69144837
189.47174604 129.78887217 4.63390914
209.44322021 130.02568678 2.52434412
9.93776016 149.86444614 -1.71087825
29.88874180 150.26875626 3.47421626
49.86065716 150.17188610 -4.56427034
69.79669074 150.18330751 -2.96907717
89.78873099 150.09624330 -6.09403457
109.68569796 150.30594511 5.52023222
